timestamp,open,high,low,close,volume
2025-08-07 14:00:00,23545.97253540684,23560.72938291444,23417.15935417079,23429.50384059175,
2025-08-07 15:00:00,23429.18708362752,23449.58696302428,23377.99291067336,23395.83735038873,
2025-08-07 16:00:00,23394.13311990394,23408.5492222512,23283.48962510336,23354.97255833774,
2025-08-07 17:00:00,23354.74939928031,23377.38938487834,23278.61281974231,23311.95979691572,
2025-08-07 18:00:00,23311.38342737013,23320.10996038325,23225.71843669947,23300.59048022743,
2025-08-07 19:00:00,23300.51650057229,23392.30707622188,23277.42763132252,23391.34852554148,
2025-08-07 20:00:00,23393.93367572026,23393.93367572026,23389.52842379071,23389.52842379071,
2025-08-08 13:00:00,23458.13532030385,23548.88346381165,23437.60571664998,23539.45594385562,
2025-08-08 14:00:00,23539.94812475291,23598.69209064082,23526.8218584189,23549.80956611578,
2025-08-08 15:00:00,23550.58878190033,23580.14232334752,23514.65536790883,23575.94883477842,
2025-08-08 16:00:00,23575.48680684832,23597.57598694593,23571.34986210342,23574.28735293426,
2025-08-08 17:00:00,23574.33037267356,23599.69613770147,23552.1983935838,23595.3755902418,
2025-08-08 18:00:00,23596.08414031797,23619.24218104263,23585.90600948999,23605.99114702922,
2025-08-08 19:00:00,23605.99579810477,23614.06882672245,23574.53427558653,23612.40097695697,
2025-08-08 20:00:00,23612.15463949399,23612.15463949399,23611.26647409797,23611.26647409797,
2025-08-11 13:00:00,23629.01499168841,23640.80622652202,23571.82054252617,23639.26633794819,
2025-08-11 14:00:00,23641.60359622059,23664.09002848554,23617.16320528181,23624.81508111209,
2025-08-11 15:00:00,23624.92945719655,23659.33525434309,23612.030179747,23659.33525434309,
2025-08-11 16:00:00,23659.42452461013,23697.99697299438,23631.80578312656,23632.47238042408,
2025-08-11 17:00:00,23632.49235943549,23650.86299104023,23585.85968129204,23591.71522911039,
2025-08-11 18:00:00,23593.4065813901,23596.29596960427,23550.69962276227,23584.75796350809,
2025-08-11 19:00:00,23585.37585585527,23587.56673055247,23484.25250634332,23529.67282156242,
2025-08-11 20:00:00,23530.92478690553,23530.92478690553,23526.63419668262,23526.63419668262,
2025-08-12 13:00:00,23651.60824175747,23705.79936930857,23549.5647460175,23555.30205840186,
2025-08-12 14:00:00,23553.53064767489,23678.57754847435,23524.27728565719,23675.15557911565,
2025-08-12 15:00:00,23675.46510178499,23766.87249970276,23673.43349813215,23765.82872723167,
2025-08-12 16:00:00,23766.3156665919,23805.47640924871,23744.97008369153,23796.10033195714,
2025-08-12 17:00:00,23796.05051348054,23812.53654983468,23781.90061229098,23810.32428174704,
2025-08-12 18:00:00,23810.34205883041,23828.95085509258,23802.84257150889,23806.20905206506,
2025-08-12 19:00:00,23806.68671159618,23849.50151072186,23800.57867565662,23836.85362702434,
2025-08-12 20:00:00,23839.41908326407,23839.41908326407,23839.19639841602,23839.19639841602,
2025-08-13 13:00:00,23935.06284560542,23969.27458059607,23911.49345570702,23922.4739724772,
2025-08-13 14:00:00,23922.14424432712,23922.14424432712,23833.48167816747,23861.10476976773,
2025-08-13 15:00:00,23860.32176957047,23862.36929806282,23789.57688455861,23827.14015244331,
2025-08-13 16:00:00,23827.21147535298,23843.42014890394,23789.17033566576,23800.38229515859,
2025-08-13 17:00:00,23800.30459442594,23849.36211907047,23799.81987582163,23842.9470105166,
2025-08-13 18:00:00,23842.57122640737,23856.53494954899,23789.11506626427,23836.27892258076,
2025-08-13 19:00:00,23836.07202071134,23857.66602568748,23813.78259133003,23850.08089736314,
2025-08-13 20:00:00,23848.41261707817,23849.03960196421,23848.41261707817,23849.03960196421,
2025-08-14 13:00:00,23775.00720854051,23868.59176268387,23748.98490789331,23837.85655324723,
2025-08-14 14:00:00,23840.15968688254,23908.25632286414,23808.64299224777,23857.81302089589,
2025-08-14 15:00:00,23858.2617610166,23862.63583450385,23773.67965221104,23835.56115028922,
2025-08-14 16:00:00,23835.17200578046,23853.19316313545,23768.61344986536,23852.3583240134,
2025-08-14 17:00:00,23852.29652228113,23879.738972467,23843.64170029329,23863.81387186942,
2025-08-14 18:00:00,23862.88778298177,23862.88778298177,23801.01370316626,23825.50791300978,
2025-08-14 19:00:00,23825.68597621628,23858.45950445197,23820.52170196109,23829.14461915975,
2025-08-14 20:00:00,23829.06188878033,23832.44189333586,23829.06188878033,23832.44189333586,
2025-08-15 13:00:00,23808.99597787876,23813.98643536725,23682.42605190959,23720.76070814402,
2025-08-15 14:00:00,23694.47366427768,23794.52342076914,23694.47366427768,23710.85390659209,
2025-08-15 15:00:00,23711.1112663711,23745.23033616417,23651.20639467907,23699.60009369859,
2025-08-15 16:00:00,23699.70467166367,23734.96343891763,23675.30198363165,23730.06711045181,
2025-08-15 17:00:00,23730.028427065,23750.09519639154,23697.50241275877,23748.54470833719,
2025-08-15 18:00:00,23748.24417458711,23754.28028022444,23708.12776769048,23721.53895800472,
2025-08-15 19:00:00,23721.59285639122,23738.5791503717,23691.69681541251,23712.94352387147,
2025-08-15 20:00:00,23712.29687076819,23712.29687076819,23712.07003822175,23712.07003822175,
2025-08-18 13:00:00,23692.12517611111,23733.12860600091,23656.09024695327,23662.91494138967,
2025-08-18 14:00:00,23665.86731635497,23733.49794648989,23637.40882798708,23691.25120715984,
2025-08-18 15:00:00,23689.05121759042,23695.1935519337,23646.59784321294,23660.4753284629,
2025-08-18 16:00:00,23660.45662267706,23691.11756572983,23637.73028389648,23648.22240878843,
2025-08-18 17:00:00,23648.34067796097,23709.24502569667,23647.82638018771,23675.34852705182,
2025-08-18 18:00:00,23675.59317085209,23713.72455869883,23666.16126660893,23706.837859855,
2025-08-18 19:00:00,23707.15650610486,23728.66314921073,23699.2589252056,23713.82631479077,
2025-08-18 20:00:00,23712.32374854936,23713.75868710966,23712.32374854936,23713.75868710966,
2025-08-19 13:00:00,23689.01457568535,23695.64509068743,23559.6167680027,23598.40567350982,
2025-08-19 14:00:00,23597.58615918802,23642.16019549371,23465.26727098772,23465.45799634146,
2025-08-19 15:00:00,23465.38224650312,23504.12483752776,23438.35796657355,23476.31996065222,
2025-08-19 16:00:00,23476.00165055014,23492.92688967415,23391.1394991473,23396.93146837901,
2025-08-19 17:00:00,23396.8865673372,23431.10413032935,23365.45804307095,23426.53143818793,
2025-08-19 18:00:00,23426.06622266188,23426.679576942,23364.66984974618,23382.66851291042,
2025-08-19 19:00:00,23382.97552017132,23391.05304484185,23346.33588868418,23385.6752851545,
2025-08-19 20:00:00,23385.31616697436,23385.31616697436,23384.77002999511,23384.77002999511,
2025-08-20 13:00:00,23343.41292749872,23343.41292749872,23074.11543564152,23090.16888786725,
2025-08-20 14:00:00,23092.53258505431,23139.38922474751,22959.70053887829,22978.97436650515,
2025-08-20 15:00:00,22977.19523486847,23186.07571000307,22973.53166878066,23095.87194807813,
2025-08-20 16:00:00,23095.59673045725,23223.65954079385,23094.24801184575,23155.66723822195,
2025-08-20 17:00:00,23155.68027129539,23235.97100865011,23149.71955740796,23186.84500721103,
2025-08-20 18:00:00,23186.37658060412,23202.42143877379,23117.6879820884,23167.50721695636,
2025-08-20 19:00:00,23168.0839016772,23286.69594370836,23168.0839016772,23247.31367328391,
2025-08-20 20:00:00,23245.34855824896,23249.57000471901,23245.34855824896,23249.57000471901,
2025-08-21 13:00:00,23182.75716711075,23214.61090313823,23103.03894426911,23111.28322815352,
2025-08-21 14:00:00,23111.56477025476,23264.26895540187,23087.77262722637,23216.22910353732,
2025-08-21 15:00:00,23220.95684523018,23232.53701852203,23119.90483570326,23130.10228857197,
2025-08-21 16:00:00,23130.20987141548,23136.32179643903,23079.22668181959,23084.61688510474,
2025-08-21 17:00:00,23085.12717763681,23141.2642146292,23046.38697511722,23132.95562373445,
2025-08-21 18:00:00,23132.84549778873,23153.37174168231,23107.15206407819,23147.70774479157,
2025-08-21 19:00:00,23144.81269127755,23174.04514922957,23127.03436696512,23143.1541177484,
2025-08-21 20:00:00,23141.90884654535,23142.58045181978,23141.90884654535,23142.58045181978,
2025-08-22 13:00:00,23184.99342158735,23267.269000286,23140.04198598708,23197.532879432,
2025-08-22 14:00:00,23216.20097850529,23568.65292794432,23215.46322568033,23535.98674865939,
2025-08-22 15:00:00,23536.86914533243,23575.35810942326,23495.39550304264,23496.88975109328,
2025-08-22 16:00:00,23498.04886117329,23518.53012978527,23439.15752543071,23456.41036746096,
2025-08-22 17:00:00,23456.24920177111,23550.50674877333,23456.24920177111,23533.33726634801,
2025-08-22 18:00:00,23533.51445909819,23543.32160599409,23513.02185065239,23516.6730874632,
2025-08-22 19:00:00,23516.99478478618,23520.71371044087,23460.50457244592,23496.99311748086,
2025-08-22 20:00:00,23498.10828085924,23498.11513899334,23498.10828085924,23498.11513899334,
2025-08-25 13:00:00,23454.27812361719,23454.27812361719,23382.19334113949,23453.3918082092,
2025-08-25 14:00:00,23454.0030671439,23504.5129124434,23441.10207532097,23502.94501836767,
2025-08-25 15:00:00,23502.93051495143,23546.44651366454,23499.81661683291,23533.02148503198,
2025-08-25 16:00:00,23533.58566420529,23546.07498026407,23520.96853259137,23527.96779266218,
2025-08-25 17:00:00,23527.7282067142,23528.57555799376,23491.81661285499,23509.90351922673,
2025-08-25 18:00:00,23509.93829779267,23514.33517450877,23482.24360493779,23487.5176948159,
2025-08-25 19:00:00,23487.18475031223,23504.8368734649,23420.6145152889,23425.58892543121,
2025-08-25 20:00:00,23426.0301332934,23426.0301332934,23425.60456767548,23425.60456767548,
2025-08-26 13:00:00,23420.84730437293,23454.71659216134,23369.03955679487,23432.02977841535,
2025-08-26 14:00:00,23432.09246297678,23483.71505540797,23422.25592649953,23459.63047534327,
2025-08-26 15:00:00,23460.30597519214,23471.81608041596,23430.22985155327,23453.32607687032,
2025-08-26 16:00:00,23453.31524443595,23489.75960338167,23453.31524443595,23471.7779151514,
2025-08-26 17:00:00,23471.61701544473,23475.76788038479,23416.65405710921,23437.38153380993,
2025-08-26 18:00:00,23436.78406218844,23487.92853751175,23435.47168029255,23482.0019201186,
2025-08-26 19:00:00,23482.01034988034,23532.51231035609,23466.51092648324,23524.80061575188,
2025-08-26 20:00:00,23525.12874401249,23525.29307902127,23525.12874401249,23525.29307902127,
2025-08-27 13:00:00,23499.67398371096,23506.09294738819,23434.31184988761,23474.93764169226,
2025-08-27 14:00:00,23476.08377112154,23553.94414000703,23469.24163514225,23540.6794392617,
2025-08-27 15:00:00,23541.36636719563,23564.9603871932,23513.66388290034,23560.35237287224,
2025-08-27 16:00:00,23560.52273077208,23560.90801695074,23483.30077702483,23540.11122233462,
2025-08-27 17:00:00,23539.89914857222,23560.7301010035,23529.15304406579,23558.32336531604,
2025-08-27 18:00:00,23558.3138986448,23591.05470637696,23553.00654785895,23563.47976591585,
2025-08-27 19:00:00,23563.45025714298,23582.18233180761,23498.83758719922,23563.37162459586,
2025-08-27 20:00:00,23563.33087718813,23565.84579180184,23563.33087718813,23565.84579180184,
2025-08-28 13:00:00,23601.34503354733,23681.67873495852,23514.6972212198,23548.28638129856,
2025-08-28 14:00:00,23552.29007727087,23667.46561823836,23539.12572713942,23655.94860703263,
2025-08-28 15:00:00,23655.40034330514,23689.54524915314,23608.51361966669,23626.59126629234,
2025-08-28 16:00:00,23626.03323064023,23700.43384266424,23622.69496341681,23671.00285440092,
2025-08-28 17:00:00,23670.85855647781,23709.56623920452,23664.86834122847,23702.66787020264,
2025-08-28 18:00:00,23702.66090448774,23730.56376700615,23700.89573635589,23727.52016522668,
2025-08-28 19:00:00,23727.46959222146,23741.23330793325,23699.76204962306,23704.69372130387,
2025-08-28 20:00:00,23702.19223832685,23703.45043770664,23702.19223832685,23703.45043770664,
2025-08-29 13:00:00,23607.5400014679,23607.5400014679,23462.8750335377,23471.21097947652,
2025-08-29 14:00:00,23482.55991908278,23499.4348501745,23370.93786987476,23385.55555429278,
2025-08-29 15:00:00,23385.20244777337,23449.22647202399,23379.08864232151,23384.5533856173,
2025-08-29 16:00:00,23384.85152038341,23438.58436685105,23382.80157977391,23430.56126896326,
2025-08-29 17:00:00,23428.24211950758,23428.24211950758,23353.96179191909,23408.39703075869,
2025-08-29 18:00:00,23408.91960847048,23415.77863531137,23386.07697394971,23409.85018285032,
2025-08-29 19:00:00,23409.24516095794,23444.22599327319,23375.7944850027,23418.88120938397,
2025-08-29 20:00:00,23421.00335126861,23421.00335126861,23415.41980921227,23415.41980921227,
2025-09-02 13:00:00,23020.46893656985,23210.36608851566,22977.88536569574,23187.86068762571,
2025-09-02 14:00:00,23193.81769890908,23228.3096337228,23092.94019960442,23117.62721233816,
2025-09-02 15:00:00,23117.15486002079,23132.36710151342,22983.49101008703,23002.32433318295,
2025-09-02 16:00:00,23002.27817546031,23082.37795078559,22993.58899907003,23079.39001631342,
2025-09-02 17:00:00,23080.11533284009,23175.4783254787,23062.29191478707,23143.95963448514,
2025-09-02 18:00:00,23143.59693852229,23180.88862956855,23114.57606962295,23145.2323539666,
2025-09-02 19:00:00,23144.65821706309,23242.28096395196,23144.65821706309,23230.62094419839,
2025-09-02 20:00:00,23230.65303524816,23231.10808165125,23230.65303524816,23231.10808165125,
2025-09-03 13:00:00,23388.27816278632,23402.02955605115,23332.14339297291,23344.44138075581,
2025-09-03 14:00:00,23345.99466284099,23478.00785232877,23334.91058774593,23463.51310005877,
2025-09-03 15:00:00,23463.46421628343,23470.40953956664,23366.25676555993,23374.27616889396,
2025-09-03 16:00:00,23374.12767704063,23421.15354997343,23352.77099328413,23370.84486287921,
2025-09-03 17:00:00,23370.97196771085,23416.72835794483,23312.65859578002,23327.72511828378,
2025-09-03 18:00:00,23327.87223874732,23327.87890433592,23279.11952477469,23300.60075301111,
2025-09-03 19:00:00,23300.5013136592,23413.1772202604,23291.46533786318,23413.1772202604,
2025-09-03 20:00:00,23414.15115839333,23414.83942645409,23414.15115839333,23414.83942645409,
2025-09-04 13:00:00,23442.18933940444,23505.64151115809,23420.93081625253,23440.50656498266,
2025-09-04 14:00:00,23438.12453646783,23484.73519759499,23371.33429113724,23477.70948412025,
2025-09-04 15:00:00,23477.52185968518,23510.61656590046,23451.77577198687,23497.51097842721,
2025-09-04 16:00:00,23496.39759722143,23521.58367497819,23472.45785325426,23495.1446309885,
2025-09-04 17:00:00,23495.16836452471,23558.49097040496,23494.2034478042,23543.5021414962,
2025-09-04 18:00:00,23543.14799543636,23581.1756157703,23543.14799543636,23575.70459429205,
2025-09-04 19:00:00,23575.73925676556,23639.03671847381,23573.13173724386,23629.82183582477,
2025-09-04 20:00:00,23630.82264590406,23633.01255958048,23630.82264590406,23633.01255958048,
2025-09-05 13:00:00,23841.98040209369,23860.25249856427,23779.22203251094,23813.12883765349,
2025-09-05 14:00:00,23811.00246968994,23811.00246968994,23513.74295678819,23516.24632968121,
2025-09-05 15:00:00,23514.54353636766,23634.65336517745,23475.32627603365,23582.38360282201,
2025-09-05 16:00:00,23582.73553137675,23621.12300603634,23563.385089146,23617.85939959683,
2025-09-05 17:00:00,23617.58468067896,23624.17336305054,23554.5414599107,23578.41463273741,
2025-09-05 18:00:00,23577.44420674961,23621.05371614042,23571.34748897838,23619.94011506022,
2025-09-05 19:00:00,23619.25158522524,23655.32647573527,23606.3396272677,23654.67695349074,
2025-09-05 20:00:00,23652.33593413225,23652.4429115218,23652.33593413225,23652.4429115218,
2025-09-08 13:00:00,23759.624459859,23840.0577762827,23737.94329088517,23813.12840146032,
2025-09-08 14:00:00,23810.58708790256,23851.80870336074,23769.48476991763,23824.0377606681,
2025-09-08 15:00:00,23823.97567115446,23845.35998523454,23795.73392344266,23836.93649708832,
2025-09-08 16:00:00,23838.04344888105,23838.53409790314,23757.68533024919,23772.19711674063,
2025-09-08 17:00:00,23772.32765400391,23780.10241318306,23731.44524641115,23746.45251593965,
2025-09-08 18:00:00,23746.78234977981,23782.00308223282,23740.09797719635,23760.71750514737,
2025-09-08 19:00:00,23760.66993620126,23776.17685706163,23725.03912993118,23763.41555620728,
2025-09-08 20:00:00,23763.51285190562,23763.51285190562,23762.3003176309,23762.3003176309,
2025-09-09 13:00:00,23824.33223856685,23824.44573173877,23766.67376957723,23779.96033344762,
2025-09-09 14:00:00,23783.32626065586,23813.13741315911,23697.99826950329,23756.56050459986,
2025-09-09 15:00:00,23755.9633441757,23777.61039126834,23721.01396939063,23753.57090244751,
